Word1,Word2,Cosine Similarity,Euclidean Distance
he,excellent,0.020546894877694493,1.4794955135454113
he,better,-0.8198044541466687,0.7950508468827638
he,good,0.8755093492498508,0.201798529491669
he,pretty,0.5712272633430303,0.41371590359085786
he,nice,-0.7622960363903031,1.6316221996427358
he,wrong,-0.4506099251439754,0.6060004213868172
he,error,0.8262979482809839,0.1856945463038697
